Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1747979509,230,POST,/api/generate,1.100000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,0,8800.0,9700.580398497792,2405.4147909628227,20177.270083047915,0.0
1747979509,230,,Aggregated,1.100000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,0,8800.0,9700.580398497792,2405.4147909628227,20177.270083047915,0.0
1747979510,240,POST,/api/generate,1.100000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,0,8800.0,9700.580398497792,2405.4147909628227,20177.270083047915,0.0
1747979510,240,,Aggregated,1.100000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,0,8800.0,9700.580398497792,2405.4147909628227,20177.270083047915,0.0
1747979511,250,POST,/api/generate,0.900000,0.000000,20000,20000,20000,20000,22000,22000,22000,22000,22000,22000,22000,31,0,9400.0,10100.452409835623,2405.4147909628227,22096.612749970518,0.0
1747979511,250,,Aggregated,0.900000,0.000000,20000,20000,20000,20000,22000,22000,22000,22000,22000,22000,22000,31,0,9400.0,10100.452409835623,2405.4147909628227,22096.612749970518,0.0
1747979512,260,POST,/api/generate,0.900000,0.000000,20000,20000,20000,20000,22000,22000,22000,22000,22000,22000,22000,31,0,9400.0,10100.452409835623,2405.4147909628227,22096.612749970518,0.0
1747979512,260,,Aggregated,0.900000,0.000000,20000,20000,20000,20000,22000,22000,22000,22000,22000,22000,22000,31,0,9400.0,10100.452409835623,2405.4147909628227,22096.612749970518,0.0
1747979513,270,POST,/api/generate,0.900000,0.000000,20000,20000,21000,21000,22000,24000,24000,24000,24000,24000,24000,33,0,9800.0,10871.377056755591,2405.4147909628227,24351.720084028784,0.0
1747979513,270,,Aggregated,0.900000,0.000000,20000,20000,21000,21000,22000,24000,24000,24000,24000,24000,24000,33,0,9800.0,10871.377056755591,2405.4147909628227,24351.720084028784,0.0
1747979514,280,POST,/api/generate,0.900000,0.000000,20000,20000,21000,22000,24000,24000,24000,24000,24000,24000,24000,33,0,9800.0,10871.377056755591,2405.4147909628227,24351.720084028784,0.0
1747979514,280,,Aggregated,0.900000,0.000000,20000,20000,21000,22000,24000,24000,24000,24000,24000,24000,24000,33,0,9800.0,10871.377056755591,2405.4147909628227,24351.720084028784,0.0
1747979515,290,POST,/api/generate,1.000000,0.000000,21000,24000,24000,24000,25000,27000,27000,27000,27000,27000,27000,37,0,11000.0,12386.872582187927,2405.4147909628227,26782.419792027213,0.0
1747979515,290,,Aggregated,1.000000,0.000000,21000,24000,24000,24000,25000,27000,27000,27000,27000,27000,27000,37,0,11000.0,12386.872582187927,2405.4147909628227,26782.419792027213,0.0
1747979516,300,POST,/api/generate,1.000000,0.000000,24000,24000,27000,27000,27000,27000,27000,27000,27000,27000,27000,40,0,12000.0,13473.09098019905,2405.4147909628227,27045.623624988366,0.0
1747979516,300,,Aggregated,1.000000,0.000000,24000,24000,27000,27000,27000,27000,27000,27000,27000,27000,27000,40,0,12000.0,13473.09098019905,2405.4147909628227,27045.623624988366,0.0
1747979517,310,POST,/api/generate,1.000000,0.000000,24000,25000,27000,27000,27000,27000,27000,27000,27000,27000,27000,40,0,12000.0,13473.09098019905,2405.4147909628227,27045.623624988366,0.0
1747979517,310,,Aggregated,1.000000,0.000000,24000,25000,27000,27000,27000,27000,27000,27000,27000,27000,27000,40,0,12000.0,13473.09098019905,2405.4147909628227,27045.623624988366,0.0
1747979518,320,POST,/api/generate,1.000000,0.000000,24000,25000,27000,27000,27000,27000,27000,27000,27000,27000,27000,40,0,12000.0,13473.09098019905,2405.4147909628227,27045.623624988366,0.0
1747979518,320,,Aggregated,1.000000,0.000000,24000,25000,27000,27000,27000,27000,27000,27000,27000,27000,27000,40,0,12000.0,13473.09098019905,2405.4147909628227,27045.623624988366,0.0
